,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
465,465,4,"From West Egg came the Poles and the Mulreadys and Cecil Roebuck and Cecil Schoen and Gulick the state senator and Newton Orchid who controlled Films Par Excellence and Eckhaust and Clyde Cohen and Don S. Schwartze (the son) and Arthur McCarty, all connected with the movies in one way or another. And the Catlips and the Bembergs and G. Earl Muldoon, brother to that Muldoon who afterward strangled his wife. Da Fontano the promoter came there, and Ed Legros and James B. (""Rot-Gut"") Ferret and the De Jongs and Ernest Lilly they came to gamble and when Ferret wandered into the garden it meant he was cleaned out and Associated Traction would have to fluctuate profitably next day.",from west egg came the poles and the mulreadys and cecil roebuck and cecil schoen and gulick the state senator and newton orchid who controlled films par excellence and eckhaust and clyde cohen and don s  schwartze  the son  and arthur mccarty  all connected with the movies in one way or another  and the catlips and the bembergs and g  earl muldoon  brother to that muldoon who afterward strangled his wife  da fontano the promoter came there  and ed legros and james b    rot gut   ferret and the de jongs and ernest lilly they came to gamble and when ferret wandered into the garden it meant he was cleaned out and associated traction would have to fluctuate profitably next day ,683,119,2.1,1.4573702708706464,1.6800000000000002,1.4573702708706464,0.38402490866363653,1.1,0.7466883235017154,0.9166666666666666,0.7466883235017154,0.22598169114225308,34.55728472518909,1.1105858907005792,1.6833548028757293,1.1105858907005792,0.7852227969901002,-0.770833333333333,-0.9964829548441305,-1.006451612903226,-0.9964829548441305,-0.21056622869180522,2.3099999999999996,0.8638588513163358,1.0561474229772527,0.8638588513163358,-0.020352165102274236,20.287416231115305,1.5851018028247346,2.697381766416375,1.5851018028247346,0.8800313773316475,0.20460392623206408,0.12117519071804293,0.30158683205335673,0.12117519071804293,0.10643515656323047,"{'neg': 0.028, 'neu': 0.918, 'pos': 0.054, 'compound': 0.4939}",0.4939,1.0125863214514976,0.8284132841328414,1.0125863214514976,0.2539073886294395,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,24.143263295383562,2.4034582358237566,2.6460118978243896,2.4034582358237566,-0.7598681299099382,-0.9993,-0.8934187809079469,-0.07831387540035126,-0.8934187809079469,0.07312133149116132
466,466,4,"A man named Klipspringer was there so often and so long that he became known as ""the boarder"" I doubt if he had any other home. Of theatrical people there were Gus Waize and Horace O'Donavan and Lester Meyer and George Duckweed and Francis Bull. Also from New York were the Chromes and the Backhyssons and the Dennickers and Russel Betty and the Corrigans and the Kellehers and the Dewars and the Scullys and S. W. Belcher and the Smirkes and the young Quinns, divorced now, and Henry L. Palmetto who killed himself by jumping in front of a subway train in Times Square.",a man named klipspringer was there so often and so long that he became known as  the boarder  i doubt if he had any other home  of theatrical people there were gus waize and horace o donavan and lester meyer and george duckweed and francis bull  also from new york were the chromes and the backhyssons and the dennickers and russel betty and the corrigans and the kellehers and the dewars and the scullys and s  w  belcher and the smirkes and the young quinns  divorced now  and henry l  palmetto who killed himself by jumping in front of a subway train in times square ,570,104,-1.0499999999999998,-0.8448440298436578,-0.8399999999999999,-0.8448440298436578,-0.21970655832198432,-0.04999999999999993,-0.13214196132168055,-0.0416666666666666,-0.13214196132168055,-0.011753418376716819,-53.06015278151744,-1.5055415486514552,-2.584666698682549,-1.5055415486514552,-1.3795435237659088,0.583333333333333,0.5577164599371873,0.6709677419354831,0.5577164599371873,0.09344299809378219,0.8720000000000001,0.08487846820705093,0.22804491793838175,0.08487846820705093,-0.15461309816135546,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.8414037361223384,-0.6470402866122118,-1.2402317586378149,-0.6470402866122118,-0.5008286885112107,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.7906}",-0.7906,-1.9739225786281338,-1.3260650788326065,-1.9739225786281338,-0.46505759871590613,-0.023106060606060606,-0.3843078455744236,-0.13738738738738737,-0.3843078455744236,-0.042053701015965166,-0.029725030495098715,-0.023938153555334057,-0.18050179155753618,-0.023938153555334057,-0.05766813261900356,22.297199007241968,2.1197342560350902,2.373159399274544,2.1197342560350902,-0.6990519052235223,0.9589,1.2554185140843028,0.9332575679305714,1.2554185140843028,0.25289041232495985
467,467,4,"Benny McClenahan arrived always with four girls. They were never quite the same ones in physical person but they were so identical one with another that it inevitably seemed they had been there before. I have forgotten their names Jaqueline, I think, or else Consuela or Gloria or Judy or June, and their last names were either the melodious names of flowers and months or the sterner ones of the great American capitalists whose cousins, if pressed, they would confess themselves to be.",benny mcclenahan arrived always with four girls  they were never quite the same ones in physical person but they were so identical one with another that it inevitably seemed they had been there before  i have forgotten their names jaqueline  i think  or else consuela or gloria or judy or june  and their last names were either the melodious names of flowers and months or the sterner ones of the great american capitalists whose cousins  if pressed  they would confess themselves to be ,487,83,-1.0,-0.8083009457053356,-0.8,-0.8083009457053356,-0.26218568061372777,-1.0,-0.8581321966105728,-0.8333333333333333,-0.8581321966105728,-0.29454349666953034,-18.45413202523812,-0.4722568162560502,-0.8989378657676762,-0.4722568162560502,-0.6011955825916087,-1.041666666666666,-1.3073228378003938,-1.3419354838709674,-1.3073228378003938,-0.3633084957778095,-0.07800000000000028,-0.42974695874275515,-0.31903253671177684,-0.42974695874275515,-0.26814191449007335,-6.935370375474412,-0.7562812966272446,-0.9221155311762698,-0.7562812966272446,-0.4313302782601935,0.4425914019957448,0.2959594383600783,0.6523811213209866,0.2959594383600783,0.33009806752968723,"{'neg': 0.027, 'neu': 0.908, 'pos': 0.065, 'compound': 0.6486}",0.6486,1.372269409689971,1.087889969808789,1.372269409689971,0.47805969062420517,0.13333333333333333,0.28174736388921906,0.7927927927927928,0.28174736388921906,0.3040691066151398,0.18063418191019742,0.05664744147953875,1.0968800673458232,0.05664744147953875,0.4391053849878045,18.810134584819156,1.5838028683447698,1.857763350299373,1.5838028683447698,-0.6344297492443475,-0.9455,-0.834381171638933,-0.050521748114474636,-0.834381171638933,0.04256994317524639
468,468,4,"In addition to all these I can remember that Faustina O'Brien came there at least once and the Baedeker girls and young Brewer who had his nose shot off in the war and Mr. Albrucksburger and Miss Haag, his fianc e, and Ardita Fitz-Peters, and Mr. P. Jewett, once head of the American Legion, and Miss Claudia Hip with a man reputed to be her chauffeur, and a prince of something whom we called Duke and whose name, if I ever knew it, I have forgotten.",in addition to all these i can remember that faustina o brien came there at least once and the baedeker girls and young brewer who had his nose shot off in the war and mr  albrucksburger and miss haag  his fianc e  and ardita fitz peters  and mr  p  jewett  once head of the american legion  and miss claudia hip with a man reputed to be her chauffeur  and a prince of something whom we called duke and whose name  if i ever knew it  i have forgotten ,451,86,-2.4,-1.8315073015783596,-1.92,-1.8315073015783596,-0.6072952043983089,-0.4,-0.399612048007062,-0.3333333333333333,-0.399612048007062,-0.11370748941195821,-36.514095585895205,-1.01150068790108,-1.778674993304001,-1.01150068790108,-1.1480540811656037,-1.791666666666666,-2.1681102059869706,-2.2709677419354835,-2.1681102059869706,-0.5716512824560795,-1.5369999999999995,-1.2201032723425091,-1.1592283328534407,-1.2201032723425091,-0.4743013573111804,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-1.5292735238225996,-1.1522299102807396,-2.2541539934557426,-1.1522299102807396,-1.1007908725360454,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.7906}",-0.7906,-1.9739225786281338,-1.3260650788326065,-1.9739225786281338,-0.5623952356564447,-0.06666666666666667,-0.5697711605582467,-0.3963963963963964,-0.5697711605582467,-0.14673102237823607,-0.04456986588452827,-0.02962499692850215,-0.2706453284535057,-0.02962499692850215,-0.10456583143093799,18.78821757839194,1.5804344156161578,1.8545239669242581,1.5804344156161578,-0.6775419644533114,0.869,1.156766449525114,0.8868168199194131,1.156766449525114,0.2619153482949463
469,469,4,All these people came to Gatsby's house in the summer.,all these people came to gatsby own house in the summer ,54,10,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.5,0.4620734190275681,0.5677419354838706,0.4620734190275681,1.2099952145320354,1.9730000000000003,0.6813022524930892,0.8620788943276707,0.6813022524930892,2.145524051406376,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.6,2.268623920933306,3.5675675675675675,2.268623920933306,11.356981132075472,0.24918027240557736,0.08290646492198134,1.5131182320374015,0.08290646492198134,5.027598352638665,4.40370744113575,-0.6303393313595012,-0.27153933248392464,-0.6303393313595012,0.49478277921116953,0.9939,1.2938258807091259,0.9513379481351381,1.2938258807091259,1.1729747510798076
470,470,4,"At nine o'clock, one morning late in July Gatsby's gorgeous car lurched up the rocky drive to my door and gave out a burst of melody from its three noted horn. It was the first time he had called on me though I had gone to two of his parties, mounted in his hydroplane, and, at his urgent invitation, made frequent use of his beach.",at nine of the clock  one morning late in july gatsby own gorgeous car lurched up the rocky drive to my door and gave out a burst of melody from its three noted horn  it was the first time he had called on me though i had gone to two of his parties  mounted in his hydroplane  and  at his urgent invitation  made frequent use of his beach ,332,65,-1.4500000000000002,-1.1371887029502363,-1.1600000000000001,-1.1371887029502363,-0.48544687172095596,-0.45000000000000007,-0.437822060390688,-0.375,-0.437822060390688,-0.16924922462472244,-19.158894985600178,-0.4932999986556841,-0.933268286217337,-0.4932999986556841,-0.7969982177390934,1.947916666666666,2.123871254832208,2.3612903225806443,2.123871254832208,0.70613591108517,2.4720000000000004,0.9516160293856715,1.1494385257702275,0.9516160293856715,0.2063433159611266,7.032592272065688,0.4450781435121529,0.9350419959450813,0.4450781435121529,0.5584965071294483,-0.23150786345436788,-0.19911675239183624,-0.3412433203039006,-0.19911675239183624,-0.22048065565903346,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.8176}",0.8176,1.7652005144883034,1.3713518953371353,1.7652005144883034,0.7695038557250187,0.27,0.8636183555949875,1.6054054054054054,0.8636183555949875,0.7862525399129172,0.3191860836068129,0.10972468641580023,1.9382203809938237,0.10972468641580023,0.9907806366819696,15.974042578351384,1.1479202632314298,1.438582504294825,1.1479202632314298,-0.533384196768566,0.8074,1.0891694842654254,0.8549953507593759,1.0891694842654254,0.28555665099697813
471,471,4,"""Good morning, old sport. You're having lunch with me today and I thought we'd ride up together.""", good morning  old sport  you are having lunch with me today and i thought we would ride up together  ,97,17,0.75,0.4707069991359445,0.6,0.4707069991359445,0.9600622716590913,0.75,0.479218236816334,0.6249999999999999,0.479218236816334,1.0785489804516626,25.3521478030654,0.8357340807156431,1.2349540800697845,0.8357340807156431,4.03242303212072,0.4375,0.3903411383453534,0.49032258064516093,0.3903411383453534,0.5996734041451032,2.82,1.1401314489420211,1.3498416354736535,1.1401314489420211,1.7629988415134255,7.725325150124005,0.5046588571459236,1.0271466293288918,0.5046588571459236,2.3457743057688942,0.9854032288147199,0.6946146888404157,1.4524874646653174,0.6946146888404157,3.5882538623669804,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}",0.4404,0.8881968888674102,0.7386782958738679,0.8881968888674102,1.5848262758996479,0.39999999999999997,1.41710539648584,2.378378378378378,1.41710539648584,4.453718091009989,0.27077898905385767,0.09118062326850432,1.6442739276051825,0.09118062326850432,3.213756441220223,6.897822601703039,-0.24701558475272858,0.0970965582611965,-0.24701558475272858,0.3119022844036283,0.9922,1.2919603800444917,0.9504597582394876,1.2919603800444917,0.7543564621369713
472,472,4,"He was balancing himself on the dashboard of his car with that resourcefulness of movement that is so peculiarly American that comes, I suppose, with the absence of lifting work or rigid sitting in youth and, even more, with the formless grace of our nervous, sporadic games. This quality was continually breaking through his punctilious manner in the shape of restlessness. He was never quite still; there was always a tapping foot somewhere or the impatient opening and closing of a hand.",he was balancing himself on the dashboard of his car with that resourcefulness of movement that is so peculiarly american that comes  i suppose  with the absence of lifting work or rigid sitting in youth and  even more  with the formless grace of our nervous  sporadic games  this quality was continually breaking through his punctilious manner in the shape of restlessness  he was never quite still  there was always a tapping foot somewhere or the impatient opening and closing of a hand ,490,82,-2.3,-1.758421133301715,-1.8399999999999999,-1.758421133301715,-0.6103810540141539,-4.3,-3.3799930139298824,-3.5833333333333326,-3.3799930139298824,-1.2819826092848214,-73.98201787570088,-2.1302375784928356,-3.6038128026511975,-2.1302375784928356,-2.4395659894939974,1.549107142857143,1.6661509876218865,1.8672811059907832,1.6661509876218865,0.42753507281830644,0.7100000000000002,-0.002878709862284344,0.13475381514540744,-0.002878709862284344,-0.1512779736494842,-13.882411156029072,-1.3537838267634135,-1.8457827403736111,-1.3537838267634135,-0.8739154740822809,-0.22189090225823083,-0.19205380371407232,-0.32706788919397445,-0.19205380371407232,-0.16751115962766652,"{'neg': 0.112, 'neu': 0.819, 'pos': 0.068, 'compound': -0.2183}",-0.2183,-0.6433044053968587,-0.36615229788661524,-0.6433044053968587,-0.16286327264823505,0.071875,0.020082817314216562,0.42736486486486486,0.020082817314216562,0.1659111826967326,0.06509356468108755,0.012385489347083065,0.3952731031088433,0.012385489347083065,0.16016629216534897,18.41694488743316,1.5233730412413165,1.7996490191653112,1.5233730412413165,-0.6451608808089742,-0.989,-0.8821160415869275,-0.0729930777972931,-0.8821160415869275,0.03573935242615083
473,473,4,He saw me looking with admiration at his car.,he saw me looking with admiration at his car ,45,9,0.75,0.4707069991359445,0.6,0.4707069991359445,1.8134509575782833,0.75,0.479218236816334,0.6249999999999999,0.479218236816334,2.0372591852975845,31.2771272649591,1.0126452275027298,1.5235717395136352,1.0126452275027298,9.39689983755414,0.791666666666667,0.796824062211237,0.9290322580645162,0.796824062211237,2.1648645789308953,2.162,0.7836856269073136,0.9709185142528073,0.7836856269073136,2.6681230873522015,8.198586437918914,0.5453632125405933,1.0900706781040541,0.5453632125405933,4.7023488995451075,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5423}",0.5423,1.125118069807943,0.9095940959409595,1.125118069807943,3.686212513913221,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,4.353078971319229,-0.6381204855908168,-0.2790223354193748,-0.6381204855908168,0.7235635779926683,0.9992,1.299641853369456,0.9540758342804009,1.299641853369456,1.291668865722971
474,474,4,"""It's pretty, isn't it, old sport."" He jumped off to give me a better view. ""Haven't you ever seen it before?""", it is pretty  is not it  old sport   he jumped off to give me a better view   have not you ever seen it before  ,110,21,1.55,1.055396345349101,1.24,1.055396345349101,1.606199419569337,1.55,1.0905784349543486,1.2916666666666665,1.0905784349543486,1.8044295641207178,47.86917740199248,1.508059369639393,2.3318038535191494,1.508059369639393,6.163635099979986,-0.3541666666666666,-0.5182677502960328,-0.49032258064516165,-0.5182677502960328,-0.47183915377327196,1.952,0.6699263220026197,0.8499856032248775,0.6699263220026197,0.8750407843658572,7.588373919805096,0.4928799272093304,1.0089378171597037,0.4928799272093304,1.8652962062248541,0.9151771615908967,0.6430388221474839,1.3489740202674951,0.6430388221474839,2.697764157648954,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7269}",0.7269,1.5543197381261216,1.2192217376719223,1.5543197381261216,2.117574254917036,0.2833333333333333,0.9203862572248185,1.6846846846846846,0.9203862572248185,2.5538185085354894,0.2666203411964442,0.08958750496244944,1.6190210220162777,0.08958750496244944,2.5616565626286185,7.626476346590806,-0.13502785945222365,0.20479323824544193,-0.13502785945222365,0.08690397251711324,-0.6542,-0.5147221459871905,0.09995867341667528,-0.5147221459871905,-0.15906757364061366
