,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
55,56,"55,I was the shadow of the waxwing slain By feigned remoteness in the windowpane.",-0.6,0,0,-1,81,14,  i was the shadow of the waxwing slain by feigned remoteness in the windowpane ,-0.6382298813079309,-0.5217391304347826,-0.6231383911584315,-0.8251639255653676,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.8296911038785169,-1.0,-0.8492161406459208,-1.4285714285714284,,,,,,,,,,,,,,,,,
56,57,"56,""I had a brain, five senses (one unique), But otherwise I was a cloutish freak.""",-0.2,-1,-2,1,83,15,   i had a brain  five senses  one unique   but otherwise i was a cloutish freak  ,-0.2953895634280271,-0.1739130434782609,-0.24560017569755788,-0.2567176657314477,-0.5912432711008582,-0.5,-0.6500277953355265,-1.4177665612701729,-0.8045235692281336,-1.0,-0.7581958003376464,-1.801169590643275,0.4273783320054609,1.0,0.5254858200148723,1.3333333333333333,,,,,,,,,,,,,,,,,
57,58,"57,In sleeping dreams I played with other chaps But really envied nothing save perhaps The miracle of a lemniscate left Upon wet sand by nonchalantly deft Bicycle tires.",1.5,2,9,2,169,28,  in sleeping dreams i played with other chaps but really envied nothing save perhaps the miracle of a lemniscate left upon wet sand by nonchalantly deft bicycle tires ,1.1616817875615644,1.3043478260869565,0.6099501351452282,1.0314549069567094,1.5157669848286333,1.0,0.8613357300769721,1.5190356013608994,3.345669992982185,4.5,1.695099587978327,4.342105263157896,1.0559130499474496,2.0,0.5728893358997272,1.4285714285714284,,,,,,,,,,,,,,,,,
58,59,"58,""A thread of subtle pain,""",-0.75,-1,-2,-1,29,5,   a thread of subtle pain  ,-0.7667950005128948,-0.6521739130434783,-1.993236753718053,-2.8880737394787865,-0.5912432711008582,-0.5,-2.109275337113112,-4.253299683810519,-0.8045235692281336,-1.0,-2.196777389297799,-5.403508771929825,-0.8296911038785169,-1.0,-2.129111069537004,-4.0,,,,,,,,,,,,,,,,,
59,60,"59,""Tugged at by playful death, released again, But always present, ran through me.""",0.5,0,0,1,84,13,   tugged at by playful death  released again  but always present  ran through me  ,0.3045809928618046,0.4347826086956522,0.4167311352970764,0.7405317280714838,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.6275857003822523,1.5384615384615385,,,,,,,,,,,,,,,,,
60,61,"60,""One day, When I d just turned eleven, as I lay Prone on the floor and watched a clockwork toy A tin wheelbarrow pushed by a tin boy Bypass chair legs and stray beneath the bed, There was a sudden sunburst in my head.""",-0.25,0,0,-2,221,44,   one day  when i d just turned eleven  as i lay prone on the floor and watched a clockwork toy a tin wheelbarrow pushed by a tin boy bypass chair legs and stray beneath the bed  there was a sudden sunburst in my head  ,-0.3382446031630151,-0.2173913043478261,-0.14775577748244145,-0.10939673255601465,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-1.4582258218205055,-2.0,-0.590651508546712,-0.9090909090909091,,,,,,,,,,,,,,,,,
61,62,"61,And then black night.",-0.25,0,0,-1,24,4,  and then black night ,-0.3382446031630151,-0.2173913043478261,-0.8743230909610289,-1.203364058116161,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.8296911038785169,-1.0,-2.6268479863279803,-5.0,,,,,,,,,,,,,,,,,
62,63,"62,That blackness was sublime.",0.25,1,0,-1,30,4,  that blackness was sublime ,0.09030579418686474,0.2173913043478261,0.7241249986918633,1.203364058116161,0.813430232852136,0.5,2.8156851163862378,5.316624604763148,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.8296911038785169,-1.0,-2.6268479863279803,-5.0,,,,,,,,,,,,,,,,,
63,64,"63,""I felt distributed through space and time: One foot upon a mountaintop, one hand""",0.0,0,0,0,85,14,   i felt distributed through space and time  one foot upon a mountaintop  one hand ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
64,65,"64,""Under the pebbles of a panting strand, One ear in Italy, one eye in Spain, In caves, my blood, and in the stars, my brain.""",0.0,0,0,0,127,25,   under the pebbles of a panting strand  one ear in italy  one eye in spain  in caves  my blood  and in the stars  my brain  ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
65,66,"65,""There were dull throbs in my Triassic; green Optical spots in Upper Pleistocene, An icy shiver down my Age of Stone, And all tomorrows in my funnybone.""",-1.85,-3,-2,-2,156,27,   there were dull throbs in my triassic  green optical spots in upper pleistocene  an icy shiver down my age of stone  and all tomorrows in my funnybone  ,-1.7096058746826304,-1.6086956521739133,-0.9512854063887607,-1.3192435600088284,-1.9959167750538527,-1.5,-1.1364436425947213,-2.3629442687836213,-0.8045235692281336,-1.0,-0.43851100279094607,-1.000649772579597,-1.4582258218205055,-2.0,-0.8755514272486179,-1.4814814814814814,,,,,,,,,,,,,,,,,
66,67,"66,During one winter every afternoon I d sink into that momentary swoon.",-0.25,-1,0,0,72,12,  during one winter every afternoon i d sink into that momentary swoon ,-0.3382446031630151,-0.2173913043478261,-0.3415070610767314,-0.401121352705387,-0.5912432711008582,-0.5,-0.8324337380577246,-1.772208201587716,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
67,68,"67,And then it ceased.",0.0,0,0,0,22,4,  and then it ceased ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
68,69,"68,Its memory grew dim.",0.0,-1,0,0,23,4,  its memory grew dim ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,-0.5912432711008582,-0.5,-2.6564931652797057,-5.316624604763148,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
69,70,"69,My health improved.",0.75,1,2,1,22,3,  my health improved ,0.5188561915367446,0.6521739130434783,3.1217971331712016,4.813456232464644,0.813430232852136,0.5,3.727714829997228,7.088832806350864,0.7046377261210731,1.0,3.557548966542809,9.005847953216374,0.4273783320054609,1.0,3.180082709566749,6.666666666666666,,,,,,,,,,,,,,,,,
70,71,"70,I even learned to swim.",0.0,0,0,1,26,5,  i even learned to swim ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,1.8527842647908106,4.0,,,,,,,,,,,,,,,,,
71,72,"71,""But like some little lad forced by a wench With his pure tongue her abject thirst to quench, I was corrupted, terrified, allured, And though old doctor Colt pronounced me cured Of what, he said, were mainly growing pains, The wonder lingers and the shame remains.""",-4.35,-1,-5,-4,268,46,   but like some little lad forced by a wench with his pure tongue her abject thirst to quench  i was corrupted  terrified  allured  and though old doctor colt pronounced me cured of what  he said  were mainly growing pains  the wonder lingers and the shame remains  ,-3.8523578614320293,-3.782608695652174,-1.2843597748285098,-1.8207421401061914,-0.5912432711008582,-0.5,-0.15832481930177514,-0.46231518302288244,-1.9363945407400387,-2.5,-0.6252833709228499,-1.4683447749809306,-2.7152952577044833,-4.0,-1.0037928228791433,-1.7391304347826086,,,,,,,,,,,,,,,,,
72,73,"72,CANTO TWO",0.0,0,0,0,12,2,  canto two,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
73,74,"73,There was a time in my demented youth When somehow I suspected that the truth About survival after death was known",-0.35,0,-3,0,117,21,  there was a time in my demented youth when somehow i suspected that the truth about survival after death was known,-0.423954682632991,-0.30434782608695654,-0.2882254580883017,-0.3208970821643096,0.11109348087563896,0.0,0.07959597555326589,0.0,-1.1818138930654354,-1.5,-0.8095737142290804,-1.9298245614035088,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
74,75,"74,""To every human being: I alone Knew nothing, and a great conspiracy Of books and people hid the truth from me.""",0.4,0,-3,1,114,21,   to every human being  i alone knew nothing  and a great conspiracy of books and people hid the truth from me  ,0.2188709133918287,0.3478260869565218,0.16847399609823896,0.3667395224734967,0.11109348087563896,0.0,0.07959597555326589,0.0,-1.1818138930654354,-1.5,-0.8095737142290804,-1.9298245614035088,0.4273783320054609,1.0,0.3358717564754526,0.9523809523809523,,,,,,,,,,,,,,,,,
75,76,"75,""There was the day when I began to doubt Man s sanity: How could he live without Knowing for sure what dawn, what death, what doom Awaited consciousness beyond the tomb?""",-1.0,-2,-6,0,173,31,   there was the day when i began to doubt man s sanity  how could he live without knowing for sure what dawn  what death  what doom awaited consciousness beyond the tomb  ,-0.9810701991878347,-0.8695652173913044,-0.48760177894823237,-0.6210911267696315,-1.2935800230773555,-1.0,-0.6264915446616944,-1.3720321560679092,-2.3136848645773402,-3.0,-1.0830368042963905,-2.614601018675722,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
76,77,"76,""And finally there was the sleepless night When I decided to explore and fight The foul, the inadmissible abyss,""",-3.4,-2,-4,-3,116,19,   and finally there was the sleepless night when i decided to explore and fight the foul  the inadmissible abyss  ,-3.0381121064672576,-2.956521739130435,-2.3634036797429334,-3.4454213032378505,-1.2935800230773555,-1.0,-1.0724415574290378,-2.2385787809529045,-1.559104216902737,-2.0,-1.1746273129313747,-2.8439519852262234,-2.086760539762494,-3.0,-1.7099641922393392,-3.157894736842105,,,,,,,,,,,,,,,,,
77,78,"77,Devoting all my twisted life to this One task.",-0.5,-1,0,1,49,9,  devoting all my twisted life to this one task ,-0.552519801837955,-0.4347826086956522,-0.7855204193136459,-1.0696569405476986,-0.5912432711008582,-0.5,-1.1364436425947213,-2.3629442687836213,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.967918634940185,2.222222222222222,,,,,,,,,,,,,,,,,
78,79,"78,Today I sixty-one.",0.0,0,0,0,21,3,  today i sixty one ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
79,80,"79,Waxwings Are berry-pecking.",0.0,0,0,0,30,3,  waxwings are berry pecking ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
80,81,"80,A cicada sings.",0.0,0,0,0,18,3,  a cicada sings ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
81,82,"81,The little scissors I am holding are A dazzling synthesis of sun and star.",2.0,1,3,2,77,14,  the little scissors i am holding are a dazzling synthesis of sun and star ,1.5902321849114442,1.7391304347826089,1.7516987706115799,2.750546418551225,0.813430232852136,0.5,0.8613357300769721,1.5190356013608994,1.0819280499583748,1.5,1.1170980566996944,2.8947368421052633,1.0559130499474496,2.0,1.2839420741725511,2.8571428571428568,,,,,,,,,,,,,,,,,
82,83,"82,""I stand before the window and I pare My fingernails and vaguely am aware Of certain flinching likenesses: the thumb, Our grocer s son; the index, lean and glum College astronomer Starover Blue;""",0.65,0,-1,-1,198,33,   i stand before the window and i pare my fingernails and vaguely am aware of certain flinching likenesses  the thumb  our grocer s son  the index  lean and glum college astronomer starover blue  ,0.4331461120667686,0.5652173913043479,0.17677762253799426,0.37924200619418413,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.42723324539083185,-0.5,-0.20238018642122416,-0.40935672514619886,-0.8296911038785169,-1.0,-0.4398221398221736,-0.6060606060606061,,,,,,,,,,,,,,,,,
83,84,"83,""The middle fellow, a tall priest I knew; The feminine fourth finger, an old flirt; And little pinky clinging to her skirt.""",0.9,-1,0,2,127,22,   the middle fellow  a tall priest i knew  the feminine fourth finger  an old flirt  and little pinky clinging to her skirt  ,0.6474213107417085,0.782608695652174,0.4480294195700001,0.7876564744033054,-0.5912432711008582,-0.5,-0.4178747773254562,-0.9666590190478451,-0.049942921553530216,0.0,-0.03890500585757051,0.0,1.0559130499474496,2.0,0.7668128099741338,1.8181818181818181,,,,,,,,,,,,,,,,,
84,85,"84,And I make mouths as I snip off the thin Strips of what Aunt Maud used to call scarf-skin.",0.25,0,0,1,93,19,  and i make mouths as i snip off the thin strips of what aunt maud used to call scarf skin ,0.09030579418686474,0.2173913043478261,0.09315864751309012,0.2533398017086655,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.38577019424898407,1.0526315789473684,,,,,,,,,,,,,,,,,
85,86,"85,Maud Shade was eighty when a sudden hush Fell on her life.",-0.5,-1,0,0,61,12,  maud shade was eighty when a sudden hush fell on her life ,-0.552519801837955,-0.4347826086956522,-0.6079150760188801,-0.802242705410774,-0.5912432711008582,-0.5,-0.8324337380577246,-1.772208201587716,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
86,87,"86,We saw the angry flush And torsion of paralysis assail Her noble cheek.",-1.4,-1,-1,-1,74,13,  we saw the angry flush and torsion of paralysis assail her noble cheek ,-1.3239105170677385,-1.2173913043478262,-1.4522235541432282,-2.0734888386001544,-0.5912432711008582,-0.5,-0.7622776062414947,-1.6358844937732766,-0.42723324539083185,-0.5,-0.45388046421146055,-1.039136302294197,-0.8296911038785169,-1.0,-0.9039125051284458,-1.5384615384615385,,,,,,,,,,,,,,,,,
87,88,"87,""We moved her to Pinedale, Famed for its sanitarium.""",0.8,1,0,0,56,9,   we moved her to pinedale  famed for its sanitarium  ,0.5617112312717326,0.6956521739130436,1.0615751509519185,1.711451104876318,0.813430232852136,0.5,1.2956355937012531,2.3629442687836213,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
88,89,"88,There she d sit",0.0,0,0,0,18,4,  there she d sit,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
89,90,"89,In the glassed sun and watch the fly that lit Upon her dress and then upon her wrist.",0.6,0,0,1,88,18,  in the glassed sun and watch the fly that lit upon her dress and then upon her wrist ,0.39029107233178056,0.5217391304347826,0.35115377777285517,0.6417941643286192,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.41487761628354414,1.111111111111111,,,,,,,,,,,,,,,,,
90,91,"90,Her mind kept fading in the growing mist.",0.55,-1,1,0,44,8,  her mind kept fading in the growing mist ,0.3474360325967927,0.47826086956521746,0.804047403174508,1.3237004639277772,-0.5912432711008582,-0.5,-1.2884485948632198,-2.658312302381574,0.32734740228377146,0.5,0.6354301139675007,1.6885964912280702,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
91,92,"91,She still could speak.",0.0,0,0,0,25,4,  she still could speak ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
92,93,"92,""She paused, and groped, and found What seemed at first a serviceable sound, But from adjacent cells impostors took The place of words she needed, and her look Spelt imploration as she sought in vain To reason with the monsters in her brain.""",-0.2,-1,0,1,245,43,   she paused  and groped  and found what seemed at first a serviceable sound  but from adjacent cells impostors took the place of words she needed  and her look spelt imploration as she sought in vain to reason with the monsters in her brain  ,-0.2953895634280271,-0.1739130434782609,-0.13457618435422522,-0.08955267409236548,-0.5912432711008582,-0.5,-0.17492394452421986,-0.4945697306756417,-0.049942921553530216,0.0,-0.03890500585757051,0.0,0.4273783320054609,1.0,0.09334214032038086,0.46511627906976744,,,,,,,,,,,,,,,,,
93,94,"93,What moment in the gradual decay",-0.5,-1,0,-1,35,6,  what moment in the gradual decay,-0.552519801837955,-0.4347826086956522,-1.1407311059031775,-1.604485410821548,-0.5912432711008582,-0.5,-1.7444634516687152,-3.544416403175432,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.8296911038785169,-1.0,-1.7972864583430195,-3.333333333333333,,,,,,,,,,,,,,,,,
94,95,"94,Does resurrection choose?",0.25,0,0,0,28,3,  does resurrection choose ,0.09030579418686474,0.2173913043478261,0.9905330136340119,1.604485410821548,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,,,,,,,,,,,,,,,,,
