"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"214","213,He tried to think of Wells's mother but he did not dare to raise his eyes to Wells's face.",0,0,0,0,0,-0.0131780985849928,0.0544862367942584
"215","214,He did not like Wells's face.",-0.204124145231932,-0.204124145231932,-0.408248290463863,0,0,-0.277200589224963,0.0510310363079829
"216","215,""It was Wells who had shouldered him into the square ditch the day before because he would not swop his little snuff box for Wells's seasoned hacking chestnut, the conqueror of forty.""",-0.00883883476483184,-0.00883883476483184,-0.0353553390593274,0,-0.0353553390593274,0.0871155554421826,-0.0191508086571357
"217","216,It was a mean thing to do; all the fellows said it was.",0,0,0,0,0,0.470108416300882,0.173343811320384
"218","217,And how cold and slimy the water had been!",-0.433333333333333,-0.433333333333333,-0.333333333333333,0,-0.666666666666667,-0.151,-0.0729166666666667
"219","218,And a fellow had once seen a big rat jump plop into the scum.",-0.0935414346693485,-0.0935414346693485,-0.267261241912424,0,0,-0.326860498858895,-0.094655023177317
"220","219,""The cold slime of the ditch covered his whole body; and, when the bell rang for study and the lines filed out of the playrooms, he felt the cold air of the corridor and staircase inside his clothes.""",-0.218998918526529,-0.218998918526529,-0.486664263392288,0,-0.162221421130763,0.112581666264749,-0.0709718717447086
"221","220,He still tried to think what was the right answer.",0.25298221281347,0.25298221281347,0.316227766016838,0,0,0.315279082718787,0.13740849356684
"222","221,Was it right to kiss his mother or wrong to kiss his mother?",0.291217603018245,0.291217603018245,0,-0.277350098112615,0.277350098112615,0.172789111124159,-0.0260015716980576
"223","222,""What did that mean, to kiss?""",0.204124145231932,0.204124145231932,0,0,0.408248290463863,0.358850247317736,0.102062072615966
"224","223,You put your face up like that to say good night and then his mother put her face down.",0.286769667338202,0.286769667338202,0.458831467741123,0.229415733870562,0.229415733870562,0.756613090305113,0.0716924168345505
"225","224,That was to kiss.",0.25,0.25,0,0,0.5,0.149,0.0625
"226","225,His mother put her lips on his cheek; her lips were soft and they wetted his cheek; and they made a tiny little noise: kiss.",0.18,0.22,0.16,0,0.16,0.22244,0.01125
"227","226,Why did people do that with their two faces?",-0.333333333333333,0,-0.333333333333333,0,0,0.197333333333333,0.0416666666666667
"228","227,Sitting in the study hall he opened the lid of his desk and changed the number pasted up inside from seventy-seven to seventy-six.",0.05,0.05,0,0,0.2,0.00360000000000003,0.04375
"229","228,But the Christmas vacation was very far away: but one time it would come because the earth moved round always.",0.32199378875997,0.32199378875997,0,0,0.402492235949962,0.666325896615162,0.280906039673411
"230","229,There was a picture of the earth on the first page of his geography: a big ball in the middle of clouds.",0.0533001790889026,0.0533001790889026,0,0,0,0.334085522529242,0.119925402950031
"231","230,Fleming had a box of crayons and one night during free study he had coloured the earth green and the clouds maroon.",0.159900537266708,0.159900537266708,0.21320071635561,0,0.21320071635561,-0.0716354406954851,-0.061295205952238
"232","231,""That was like the two brushes in Dante's press, the brush with the green velvet back for Parnell and the brush with the maroon velvet back for Michael Davitt.""",0,0,0,0,0.371390676354104,0.79366187536872,-0.259199742872135
"233","232,But he had not told Fleming to colour them those colours.",0,0,0,0,0,0,-0.0753778361444409
"234","233,Fleming had done it himself.",0,0,0,0,0,0,0
"235","234,He opened the geography to study the lesson; but he could not learn the names of places in America.",-0.263828093951146,-0.263828093951146,0,0,-0.0573539334676404,0.432448658346009,-0.0967847627266432
"236","235,Still they were all different places that had different names.",0,0,0,0,0,0.212188830997298,0.158113883008419
"237","236,They were all in different countries and the countries were in continents and the continents were in the world and the world was in the universe.",0,0,0,0,0,-0.591486263576763,0.098058067569092
"238","237,""He turned to the flyleaf of the geography and read what he had written there: himself, his name and where he was.""",0,0,0,0,0,0.0690770320992178,0.00888336318148377
"239","238,Stephen Dedalus Class of Elements Clongowes Wood College Sallins County Kildare Ireland Europe The World The Universe",0,0,0,0,0,-0.647570118847009,0
"240","239,That was in his writing: and Fleming one night for a cod had written on the opposite page:",0,0,0,0,0,-0.366752717175423,-0.0196418550329597
"241","240,""Stephen Dedalus is my name, Ireland is my nation.""",0,0,0,0,0,-0.0486666666666667,0.0555555555555556
"242","241,Clongowes is my dwellingplace And heaven my expectation.",0.371231060122937,0.371231060122937,0.353553390593274,0,0.353553390593274,0.258801081914276,0.0662912607362388
"243","242,He read the verses backwards but then they were not poetry.",-0.000120604537831106,-0.000120604537831106,0,0,-0.000301511344577764,0.13413335186231,0.376889180722205
"244","243,Then he read the flyleaf from the bottom to the top till he came to his own name.",0.235702260395516,0,0.235702260395516,0,0,-0.0148492424049175,0.0392837100659193
"245","244,That was he: and he read down the page again.",0,0,0,0,0,0.0904411410808156,0.0296463530640786
"246","245,What was after the universe?",0,0,0,0,0,-0.326465924714969,0
"247","246,Nothing.",0,0,0,0,0,0,0
"248","247,But was there anything round the universe to show where it stopped before the nothing place began?",-0.0970142500145332,-0.0970142500145332,0,-0.242535625036333,0,0.0662122256349189,0.0227377148471562
"249","248,It could not be a wall; but there could be a thin thin line there all round everything.",0,0,0,0,0,0.627557268303061,0.169410999659277
"250","249,It was very big to think about everything and everywhere.",0.142302494707577,0.142302494707577,0,0,0,0.482816553154508,0.33203915431768
"251","250,Only God could do that.",0,0,0,0,0.447213595499958,0.488804459881454,0.0559016994374947
"252","251,He tried to think what a big thought that must be; but he could only think of God.",0.058925565098879,0.058925565098879,0,0,0.341768277573498,0.694673486950684,0.168919953283453
"253","252,God was God's name just as his name was Stephen.",0,0,0,0,0,-0.438291683699337,0.115291373026972
"254","253,Dieu was the French for God and that was God's name too; and when anyone prayed to God and said Dieu then God knew at once that it was a French person that was praying.",0.0169030850945703,0.0169030850945703,0,0,0.50709255283711,0.253039183865718,0.00704295212273764
"255","254,""But, though there were different names for God in all the different languages in the world and God understood what all the people who prayed said in their different languages, still God remained always the same God and God's real name was God.""",0,0,0,0,0.884491707929107,0.385790883227423,0.0294104385641452
"256","255,It made him very tired to think that way.",-0.45,-0.45,-0.6,0,-0.6,0.7218,0.475
"257","256,It made him feel his head very big.",0.159099025766973,0.159099025766973,0,0,0,-0.132582521472478,-0.384489312270185
"258","257,He turned over the flyleaf and looked wearily at the green round earth in the middle of the maroon clouds.",-0.223606797749979,-0.223606797749979,0,0,-0.223606797749979,0.0507587430892452,-0.0419262745781211
"259","258,""He wondered which was right, to be for the green or for the maroon, because Dante had ripped the green velvet back off the brush that was for Parnell one day with her scissors and had told him that Parnell was a bad man.""",-0.0301511344577764,-0.0301511344577764,-0.150755672288882,-0.150755672288882,0.150755672288882,0.482116639979844,-0.282218207945556
"260","259,He wondered if they were arguing at home about that.",0,0,0,-0.316227766016838,0,0.260571679197874,0.197642353760524
"261","260,That was called politics.",0,0,0,0,0,0.055,0.0625
"262","261,There were two sides in it: Dante was on one side and his father and Mr Casey were on the other side but his mother and uncle Charles were on no side.",0,0,0,0,0,0.097904590709527,0.0220749898251675
"263","262,Every day there was something in the paper about it.",0,0,0,0,0,0.231162496958309,0.131761569173682
"264","263,It pained him that he did not know well what politics meant and that he did not know where the universe ended.",-0.383761289440099,-0.383761289440099,-0.21320071635561,0,-0.21320071635561,-0.219383537129923,-0.209064622458312
"265","264,He felt small and weak.",-0.223606797749979,-0.223606797749979,-0.447213595499958,-0.447213595499958,-0.447213595499958,-0.313049516849971,-0.503115294937453
"266","265,When would he be like the fellows in poetry and rhetoric?",0.0753778361444409,0.0753778361444409,0,0,0,0.0352768273155983,0.113066754216661
"267","266,They had big voices and big boots and they studied trigonometry.",0.150755672288882,0.150755672288882,0,0,0,0.0603022689155527,0.0376889180722205
"268","267,That was very far away.",0,0,0,0,0,-0.63593773280094,-0.150934588481236
"269","268,First came the vacation and then the next term and then vacation again and then again another term and then again the vacation.",0.50043459373698,0.50043459373698,0,0,0.625543242171224,0.676212244787094,0.312771621085612
"270","269,It was like a train going in and out of tunnels and that was like the noise of the boys eating in the refectory when you opened and closed the flaps of the ears.",-0.171498585142509,0,-0.171498585142509,-0.171498585142509,-0.171498585142509,-0.120735003940326,-0.150061261999695
"271","270,""Term, vacation; tunnel, out; noise, stop.""",-0.244948974278318,0.163299316185545,-0.408248290463863,0,0,-0.0755259337358146,-0.255155181539914
"272","271,How far away it was!",0,0,0,0,0,-0.353298740444967,-0.0838525491562421
"273","272,It was better to go to bed to sleep.",0.266666666666667,0.266666666666667,0.333333333333333,0.333333333333333,0,0.019,0.270833333333333
"274","273,Only prayers in the chapel and then bed.",0,0,0,0,0,0.0753068721963673,0.220970869120796
"275","274,He shivered and yawned.",0,0,0,0,0,0,0
"276","275,It would be lovely in bed after the sheets got a bit hot.",-0.152542553961938,0.138675049056307,0.263482593206984,0,0.277350098112615,0.247396287516452,0.225346954716499
"277","276,First they were so cold to get into.",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,-0.353553390593274,0.342946788875476,0.055242717280199
"278","277,He shivered to think how cold they were first.",-0.166666666666667,-0.166666666666667,-0.333333333333333,0,-0.333333333333333,0.281333333333333,0.149305555555556
"279","278,But then they got hot and then he could sleep.",-0.0790569415042095,-0.0790569415042095,0.316227766016838,0,0,-0.208710325571113,0.217406589136576
"280","279,It was lovely to be tired.",0,0,0,0,0,0.52623204640792,0.35721725415588
"281","280,He yawned again.",0,0,0,0,0,0.0513841739578767,0
"282","281,Night prayers and then bed: he shivered and wanted to yawn.",-0.0753778361444409,-0.0753778361444409,-0.301511344577764,0,-0.301511344577764,0.204726202968302,0.376889180722205
"283","282,It would be lovely in a few minutes.",-0.106066017177982,0.265165042944955,-0.0176776695296637,0,0.353553390593274,0.262336615820209,0.220970869120796
"284","283,""He felt a warm glow creeping up from the cold shivering sheets, warmer and warmer till he felt warm all over, ever so warm and yet he shivered a little and still wanted to yawn.""",0.304255531702266,0.304255531702266,0.642317233593673,0,-0.0338061701891407,0.542656643876086,0.130194000668893
"285","284,The bell rang for night prayers and he filed out of the study hall after the others and down the staircase and along the corridors to the chapel.",0.0472455591261534,0.0472455591261534,0,0,0.188982236504614,-0.130775707661193,-0.0295284744538459
"286","285,The corridors were darkly lit and the chapel was darkly lit.",0,0,0,0,0,-0.162514614727415,0.0753778361444409
"287","286,Soon all would be dark and sleeping.",-0.623641380465225,-0.226778683805536,-0.774827169668916,0,0,-0.0842860774810577,-0.118113897815384
"288","287,There was cold night air in the chapel and the marbles were the colour the sea was at night.",-0.114707866935281,-0.114707866935281,-0.229415733870562,0,0,-0.0339535286128432,-0.0215077250503652
"289","288,The sea was cold day and night: but it was colder at night.",-0.138675049056307,-0.138675049056307,-0.277350098112615,0,0,-0.234776858052328,-0.014445317610032
"290","289,It was cold and dark under the seawall beside his father's house.",-0.317542648054294,-0.317542648054294,-0.577350269189626,0,-0.288675134594813,0.0805403625519528,-0.297696232550901
"291","290,But the kettle would be on the hob to make punch.",-0.467342584095534,-0.150755672288882,-0.618098256384415,0,-0.301511344577764,-0.00934685168191068,0.12814232144555
"292","291,The prefect of the chapel prayed above his head and his memory knew the responses:",0,0,0,0,0,0.00464758001544891,-0.225924028528766
"293","292,O Lord open our lips And our mouths shall announce Thy praise.",0.21650635094611,0.21650635094611,0.288675134594813,0,0.288675134594813,0.0381051177665153,-0.120281306081172
"294","293,""Incline unto our aid, O God!""",0.408248290463863,0.408248290463863,0,0,0.816496580927726,-0.0783836717690617,0.35721725415588
"295","294,O Lord make haste to help us!",-0.226778683805536,-0.226778683805536,-0.377964473009227,0,0,0.6308227054524,0.192131940446357
"296","295,There was a cold night smell in the chapel.",-0.25,-0.25,-0.666666666666667,0,-0.666666666666667,0.111666666666667,-0.364583333333333
