,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
31,32,"31,""I accompanied the whale-fishers on several expeditions to the North Sea; I voluntarily endured cold, famine, thirst, and want of sleep; I often worked harder than the common sailors during the day and devoted my nights to the study of mathematics, the theory of medicine, and those branches of physical science from which a naval adventurer might derive the greatest practical advantage.""",0.289772762640408,0.289772762640408,0.0,0.251976315339485,0.125988157669742,0.3857757387847511,0.154366990184852,accompanied the whale fishers on several expeditions to the north sea i voluntarily endured cold famine thirst and want of sleep i often worked harder than the common sailors during the day and devoted my nights to the study of mathematics the theory of medicine and those branches of physical science from which a naval adventurer might derive the greatest practical advantage,377,62,0.7641778441068341,0.6706167661865075,0.06353058541122938,0.2415878161744801,0.784304869203122,0.692351448826026,0.06816760900520444,0.24893075136721393,0.08890733645687254,0.0,0.041141583535963096,0.0,0.8424750224799109,0.7531333194825588,0.02356799629291034,0.15068979137809152,0.8801496336301657,0.7030706888832676,0.13367684119393888,0.2436928493950945,0.1957963064760576,0.24027008898745822,-0.03813330479583797,0.0918079391675161,1.2998282517829263,0.251976315339485,0.2241935934471035,0.00406347871858547,,,,,,,,,,,,,,,,
32,33,"32,""Twice I actually hired myself as an under-mate in a Greenland whaler, and acquitted myself to admiration.""",0.259272486435067,0.259272486435067,0.235702260395516,-0.235702260395516,0.471404520791032,-0.24513035081133605,0.27498597046143497,i actually hired myself as an under mate in a greenland whaler and acquitted myself to admiration,97,17,0.6804991712709861,0.6000304336056108,0.28204739370575554,0.7880092529557459,0.6980629939211996,0.6194774139169316,0.2895915576361385,0.8119603816482195,0.6492194406258813,0.5103877898996783,0.2609252592188418,0.73833712035605,-0.9063899867638114,-0.6982838021097466,-0.3982078092626235,-0.8252033431144682,1.4949862962959606,1.2524347041685524,0.6802238328118473,1.5825458608339589,0.968197310379314,0.8990083532807589,0.2919483989189938,1.2522806626147327,-0.957843517131972,-0.235702260395516,-0.4400410757924749,-0.013856687853939799,,,,,,,,,,,,,,,,
33,34,"33,""I must own I felt a little proud when my captain offered me the second dignity in the vessel and entreated me to remain with the greatest earnestness, so valuable did he consider my services.""",0.16903085094570303,0.16903085094570303,0.304255531702266,0.202837021134844,0.304255531702266,0.0826222799422598,0.21340144931895003,must own i felt a little proud when my captain offered me the second dignity in the vessel and entreated me to remain with the greatest earnestness so valuable did he consider my services,187,34,0.43291779720579016,0.39118556766368034,0.06967161909966663,0.25694403740774663,0.44289783342512606,0.4038638879727276,0.07439034280120885,0.26475371690533284,0.8121844780807566,0.6588324954104906,0.18303683089938613,0.47668020841404357,0.0021368400726633524,0.055720300509141986,-0.053947156143737816,-0.028662613586040615,1.1810686909216466,0.971945516341906,0.2849432836883187,0.6142438453190253,0.5944279677606413,0.5802410720907526,0.05073529407371028,0.40424447775306543,1.0723415365770788,0.202837021134844,0.29464043298869286,0.005964040609669039,,,,,,,,,,,,,,,,
34,35,"34,""And now, dear Margaret, do I not deserve to accomplish some great purpose?""",-0.16641005886756902,-0.16641005886756902,-0.332820117735137,-0.332820117735137,-0.27735009811261496,-0.169017149789827,0.0381356384904845,now dear margaret do i not deserve to accomplish some great purpose,67,12,-0.48737715222514794,-0.3851203077949795,-0.31954752216202054,-0.7163343298303726,-0.5055871217211116,-0.3976020530927546,-0.3200069569467527,-0.7381069367588443,-0.7022736227966668,-0.720686021593278,-0.39840262379702074,-1.476596491086436,-0.6954049983429986,-0.523183252339272,-0.3912998178349273,-0.8092198245754122,0.2876782314591998,0.17369030511251915,0.16108802105664372,0.3108408554569985,-0.7061264364528482,-0.5289301311070972,-0.36106069667404833,-1.043512273104445,-1.4074434292107638,-0.332820117735137,-0.9536034476175768,-0.027711916547471856,,,,,,,,,,,,,,,,
35,36,"35,""My life might have been passed in ease and luxury, but I preferred glory to every enticement that wealth placed in my path.""",1.2224157524096002,1.2224157524096002,0.886186259742568,0.0,1.35534369137099,1.5254914532415602,-0.00325803771964179,life might have been passed in ease and luxury but i preferred glory to every enticement that wealth placed in my path,118,22,3.322919512153663,2.8290184741540556,1.1151650644713915,2.8712968417715117,3.4214246075531913,2.920706934415386,1.1337929981335404,2.958568406050243,2.1955519102034735,1.9189406405797713,0.6797593079724975,2.1453602966816505,4.0017549317526155,3.3750812274025126,1.3132509330614295,3.1347223202398857,0.07668034639878779,-0.01483886432723233,0.028281116421240836,-0.014490592594022241,2.9448132893554675,2.58475522904251,0.7272116104948843,2.782541440080416,0.13332260260657988,0.0,0.07357538174253817,0.0,,,,,,,,,,,,,,,,
36,37,"36,""Oh, that some encouraging voice would answer in the affirmative!""",0.474341649025257,0.474341649025257,0.6324555320336761,0.31622776601683805,0.31622776601683805,0.468333321470937,0.23717082451262803,that some encouraging voice would answer in the affirmative,59,9,1.270549634168526,1.0977617766361274,1.0553540658887008,2.721733922397246,1.306187581784526,1.133340224763302,1.0731862760186526,2.8044596000431508,1.5923824807022886,1.3695141517218732,1.1545159113908374,3.7402486447302534,1.0713237687331778,0.9430593496857483,0.9589850783201814,2.315031833319336,1.3022294177344675,1.0802040952759917,1.0861127146388407,2.5768346595609546,0.6211996172562771,0.6030731370827767,0.38685428108616815,1.5859425599880304,1.5972755736946258,0.31622776601683805,1.3745077107849224,0.035097421311524754,,,,,,,,,,,,,,,,
37,38,"37,""My courage and my resolution is firm; but my hopes fluctuate, and my spirits are often depressed.""",0.327423093799049,0.327423093799049,0.0,-0.24253562503633302,0.24253562503633302,-0.0286192037542873,-0.21221867190679103,courage and my resolution is firm but my hopes fluctuate and my spirits are often depressed,91,16,0.8674729658288317,0.757750363897316,0.3897371504167248,1.0572974237280388,0.8907640744328106,0.7823090455612747,0.3987140152820877,1.0894334253891174,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.306223376481591,-0.20019384698603718,-0.14015252660884656,-0.22812220345625792,-0.9884642822289288,-0.9665585088672743,-0.49551203882483247,-1.297604495016775,0.45641331947126035,0.4625359818568404,0.13046072346857557,0.6845362513855369,-0.9894780715370378,-0.24253562503633302,-0.48794264690261685,-0.015149008434499251,,,,,,,,,,,,,,,,
38,39,"38,""I am about to proceed on a long and difficult voyage, the emergencies of which will demand all my fortitude: I am required not only to raise the spirits of others, but sometimes to sustain my own, when theirs are failing.""",-0.203025890455188,-0.203025890455188,-0.156173761888606,-0.312347523777212,-0.187408514266327,0.42066964502314896,0.0562225542798982,am about to proceed on a long and difficult voyage the emergencies of which will demand all my fortitude i am required not only to raise the spirits of others but sometimes to sustain my own when theirs are failing,214,40,-0.5878340848576574,-0.4698597786367938,-0.1379922100879089,-0.26233852395582624,-0.6091211999000603,-0.4850879293312919,-0.13603623905036502,-0.27031216604783403,-0.2823493879926792,-0.3381774151715373,-0.020770514125288086,-0.2079863291046585,0.939200561609251,0.8334077276533075,0.11132682768229205,0.3537437359522342,0.37987349721572294,0.2560678932782862,0.0903512480588813,0.13755997933842545,-0.5050040315159183,-0.3574039118645835,-0.12445009832079376,-0.21165718275173795,-1.3126670750401828,-0.312347523777212,-0.2157916258892372,-0.007806736410327718,,,,,,,,,,,,,,,,
39,40,"39,This is the most favourable period for travelling in Russia.",0.0,0.0,0.0,0.0,0.0,1.12811093248847,0.49805873147652,is the most favourable period for travelling in russia,54,9,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,2.9002203300735405,2.4608962145782547,2.4559448980761065,5.778655852214556,2.632065316526961,2.268428600079588,2.243220583054405,5.411352785078018,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,,,,,,,,,,,,,,,,
40,41,"40,""They fly quickly over the snow in their sledges; the motion is pleasant, and, in my opinion, far more agreeable than that of an English stagecoach.""",0.656989052712917,0.460872917574733,0.7452413135250991,0.196116135138184,0.549125178386915,0.42086522600654297,0.098058067569092,fly quickly over the snow in their sledges the motion is pleasant and in my opinion far more agreeable than that of an english stagecoach,137,25,1.7716497630526165,1.520459928447514,0.5100195420454997,1.3580746397520589,1.268103708374934,1.1011595061593562,0.356320044028945,0.9816354111798004,1.8604971709974163,1.6137395810873802,0.5137693466182932,1.5877367621152823,0.939742710027172,0.8338576671809758,0.24039697144676925,0.6523826467399617,0.5931235786925939,0.4466094275324463,0.19087674661412815,0.3838130344850115,1.1419919546417274,1.0472282309432084,0.21795271556841123,0.9921330348765584,1.041227693706524,0.196116135138184,0.3642312740502448,0.007841508802006557,,,,,,,,,,,,,,,,
41,42,"41,""The cold is not excessive, if you are wrapped in fursa dress which I have already adopted, for there is a great difference between walking the deck and remaining seated motionless for hours, when no exercise prevents the blood from actually freezing in your veins.""",0.28323527714997304,0.28323527714997304,0.4472135954999579,0.4472135954999579,0.29814239699997197,0.5780981077829461,0.0493798345031203,cold is not excessive if you are wrapped in fursa dress which i have already adopted for there is a great difference between walking the deck and remaining seated motionless for hours when no exercise prevents the blood from actually freezing in your veins,256,44,0.746242002941323,0.6554871613932951,0.09997368141508042,0.3327171395185312,0.7658196264949022,0.6767314936938088,0.10509554274397968,0.3428299027848371,1.1520248062982286,0.9683927436134784,0.20231730678974663,0.5414506742084328,1.3755905957518937,1.195576313507045,0.16491716118147554,0.4777395599140566,0.3449937877250256,0.22490244980145604,0.07903413179305602,0.1098369190605698,0.5807581133901646,0.5685828063769008,0.022823613246195504,0.30611500283409526,2.203664748995681,0.4472135954999579,0.4502298523761857,0.010161635889569597,,,,,,,,,,,,,,,,
42,43,"42,I have no ambition to lose my life on the post-road between St. Petersburgh and Archangel.",-0.0848874687627165,-0.0848874687627165,0.24253562503633302,0.24253562503633302,0.0,-0.12393570439356599,0.11116216147498598,have no ambition to lose my life on the post road between st petersburgh and archangel,86,16,-0.2637168122272986,-0.1964537980474525,-0.14270134367342363,-0.2741141468924548,-0.27507573221275056,-0.20282086366403437,-0.14080802279218962,-0.2824457028786603,0.6654637350761144,0.5251847030508411,0.28142301238683504,0.8071968843981354,-0.5704397083897388,-0.41947212513149357,-0.2618591232650963,-0.5097235436347213,0.6599196778295986,0.5062925522638113,0.3116628327173068,0.6796975926278358,-0.08593145704005493,0.0,-0.06424690519563205,0.0,1.2561232767501975,0.24253562503633302,0.6350934103876932,0.015149008434499251,,,,,,,,,,,,,,,,
43,44,"43,""I shall depart for the latter town in a fortnight or three weeks; and my intention is to hire a ship there, which can easily be done by paying the insurance for the owner, and to engage as many sailors as I think necessary among those who are accustomed to the whale-fishing.""",0.164832676738427,0.164832676738427,0.0,0.137360563948689,0.137360563948689,0.6896873915863679,0.0114467136623908,shall depart for the latter town in a fortnight or three weeks and my intention is to hire a ship there which can easily be done by paying the insurance for the owner and to engage as many sailors as i think necessary among those who are accustomed to the whale fishing,269,52,0.42139994590393776,0.38146979594960534,0.03244119565051816,0.16384592915769933,0.43102717317411227,0.39383322819522965,0.036664607039038295,0.1688259403952252,0.08890733645687254,0.0,0.041141583535963096,0.0,1.684914910524813,1.452290584884897,0.1674737393361452,0.4836548993813113,0.15163555033375573,0.05213451950076529,0.04299152754790122,0.021544878350810766,0.2212266536295013,0.26195823110480554,-0.030302049123247073,0.11934039096991715,0.7692231379577529,0.137360563948689,0.1714690739166701,0.0026410414141259182,,,,,,,,,,,,,,,,
44,45,"44,I do not intend to sail until the month of June; and when shall I return?",0.0,0.0,0.0,0.0,0.0,-0.16175,-0.0078125,do not intend to sail until the month of june and when shall i return,69,15,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.6752605359674684,-0.5064649708009157,-0.323902711016014,-0.6532782723030898,0.05346467683938985,-0.03558234665535073,0.013396916395768399,-0.05095178684187881,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,,,,,,,,,,,,,,,,
45,46,"45,""Ah, dear sister, how can I answer this question?""",0.166666666666667,0.166666666666667,0.0,-0.33333333333333304,0.666666666666667,0.5326666666666671,0.229166666666667,dear sister how can i answer this question,42,8,0.42643156732783033,0.3857141713825758,0.3971006601336935,1.0757105590410703,0.43621292066029005,0.3982151637932451,0.4061754888869733,1.1084062183100514,0.08890733645687254,0.0,0.041141583535963096,0.0,1.2496551213635518,1.0910600113470903,1.2558314232840495,3.0018666546479067,1.2614294566820996,1.043748835223623,1.1775054672916137,2.800715613970078,1.40483174233205,1.2713898058963515,1.0054850887059965,3.7608712823238615,-1.4098193227297025,-0.33333333333333304,-1.4689265852199722,-0.041614648356221355,,,,,,,,,,,,,,,,
46,47,"46,""If I succeed, many, many months, perhaps years, will pass before you and I may meet.""",0.125,0.125,0.25,0.25,0.25,0.40975,-0.0208333333333333,i succeed many many months perhaps years will pass before you and i may meet,76,15,0.3121174757213483,0.2892856285369313,0.1390915808258288,0.43053505552559734,0.3183972180781979,0.29866137284493327,0.14473386538505115,0.4436209431377495,0.6832080691150861,0.5413480009093158,0.3053187726354624,0.8874718491145642,0.9089314210679484,0.8082867785775817,0.45444365646537604,1.147637916528182,-0.01290701436075878,-0.09488625774760182,-0.021269007319110984,-0.1358714315783433,0.47310474272448416,0.47677117721113166,0.1498242125047021,0.7526127324637104,1.2906790466087927,0.25,0.6909358458682736,0.016655562958027982,,,,,,,,,,,,,,,,
47,48,"47,""If I fail, you will see me again soon, or never.""",-0.22613350843332297,-0.22613350843332297,-0.30151134457776396,-0.30151134457776396,0.0,-0.216786656751412,-0.0527644853011086,i fail you will see me again soon or never,42,10,-0.6512307174582996,-0.5233373929631623,-0.5001357237611269,-1.1679117867485937,-0.6744597658302812,-0.5402987525995002,-0.5029976979626004,-1.2034098540630944,-0.6278463154924404,-0.6528902545546095,-0.4366137877237314,-1.6049623519787075,-0.827821566532133,-0.6330783404314718,-0.5463363977895915,-1.1679391536125128,-0.1756711404205506,-0.2403179785056262,-0.1764490934555348,-0.5160095145345129,-0.08593145704005493,0.0,-0.06424690519563205,0.0,-1.2625017877408071,-0.30151134457776396,-1.0428998095668809,-0.030121013444332066,,,,,,,,,,,,,,,,
